Time	TimeStamp	MessageType	Address	Destination	Source	SendCounter	ReceiveCounter	Data...
2016-03-30 21:39:14.28	16023514	FullCornerState	1	255	1	157	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:39:16.82	16026064	FullCornerState	1	255	1	158	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:39:19.39	16028614	FullCornerState	1	255	1	159	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:39:21.92	16031164	FullCornerState	1	255	1	160	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:39:24.48	16033714	FullCornerState	1	255	1	161	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:39:27.03	16036264	FullCornerState	1	255	1	162	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:39:29.57	16038813	FullCornerState	1	255	1	163	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:39:32.14	16041364	FullCornerState	1	255	1	164	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:39:34.68	16043914	FullCornerState	1	255	1	165	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:39:37.21	16046463	FullCornerState	1	255	1	166	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:39:39.78	16049014	FullCornerState	1	255	1	167	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:39:42.32	16051564	FullCornerState	1	255	1	168	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:39:44.12	16053369	State	1	255	1	169	0	0	1	0	20.2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0
2016-03-30 21:39:44.87	16054114	FullCornerState	1	255	1	170	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:39:47.43	16056909	FullCornerState	1	255	1	171	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:39:49.96	16059459	FullCornerState	1	255	1	172	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:39:52.51	16062009	FullCornerState	1	255	1	173	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:39:55.07	16064559	FullCornerState	1	255	1	174	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:39:57.62	16067109	FullCornerState	1	255	1	175	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:40:00.17	16069659	FullCornerState	1	255	1	176	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:40:02.71	16072209	FullCornerState	1	255	1	177	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:40:05.26	16074758	FullCornerState	1	255	1	178	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:40:07.81	16077309	FullCornerState	1	255	1	179	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:40:10.37	16079859	FullCornerState	1	255	1	180	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:40:12.92	16082409	FullCornerState	1	255	1	181	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:40:15.46	16084959	FullCornerState	1	255	1	182	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:40:18.01	16087509	FullCornerState	1	255	1	183	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:40:20.56	16090058	FullCornerState	1	255	1	184	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:40:23.10	16092609	FullCornerState	1	255	1	185	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:40:25.67	16095159	FullCornerState	1	255	1	186	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:40:28.21	16097708	FullCornerState	1	255	1	187	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:40:30.76	16100259	FullCornerState	1	255	1	188	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:40:33.31	16102808	FullCornerState	1	255	1	189	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:40:35.85	16105359	FullCornerState	1	255	1	190	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:40:38.42	16107909	FullCornerState	1	255	1	191	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:40:40.96	16110458	FullCornerState	1	255	1	192	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:40:43.51	16113009	FullCornerState	1	255	1	193	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:40:44.12	16113628	State	1	255	1	194	0	0	1	0	20.2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0
2016-03-30 21:40:46.06	16115559	FullCornerState	1	255	1	195	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:40:48.60	16118109	FullCornerState	1	255	1	196	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:40:51.15	16120659	FullCornerState	1	255	1	197	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:40:53.71	16123455	FullCornerState	1	255	1	198	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:40:56.26	16126004	FullCornerState	1	255	1	199	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:40:58.81	16128555	FullCornerState	1	255	1	200	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:41:01.35	16131105	FullCornerState	1	255	1	201	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:41:03.90	16133655	FullCornerState	1	255	1	202	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:41:06.46	16136205	FullCornerState	1	255	1	203	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:41:09.00	16138754	FullCornerState	1	255	1	204	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:41:11.54	16141305	FullCornerState	1	255	1	205	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:41:14.10	16143855	FullCornerState	1	255	1	206	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:41:16.65	16146404	FullCornerState	1	255	1	207	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:41:19.20	16148955	FullCornerState	1	255	1	208	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:41:21.75	16151505	FullCornerState	1	255	1	209	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:41:24.29	16154054	FullCornerState	1	255	1	210	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:41:26.84	16156605	FullCornerState	1	255	1	211	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:41:29.40	16159155	FullCornerState	1	255	1	212	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:41:31.95	16161704	FullCornerState	1	255	1	213	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:41:34.50	16164255	FullCornerState	1	255	1	214	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:41:37.04	16166805	FullCornerState	1	255	1	215	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:41:39.59	16169355	FullCornerState	1	255	1	216	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:41:42.14	16171905	FullCornerState	1	255	1	217	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:41:44.12	16173889	State	1	255	1	218	0	0	1	0	20.2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0
2016-03-30 21:41:44.70	16174455	FullCornerState	1	255	1	219	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:41:47.25	16177005	FullCornerState	1	255	1	220	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:41:49.79	16179555	FullCornerState	1	255	1	221	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:41:52.34	16182104	FullCornerState	1	255	1	222	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:41:54.89	16184655	FullCornerState	1	255	1	223	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:41:57.45	16187205	FullCornerState	1	255	1	224	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:42:00.00	16190001	FullCornerState	1	255	1	225	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:42:02.53	16192552	FullCornerState	1	255	1	226	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:42:05.09	16195102	FullCornerState	1	255	1	227	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:42:07.64	16197652	FullCornerState	1	255	1	228	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:42:10.18	16200201	FullCornerState	1	255	1	229	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:42:12.75	16202752	FullCornerState	1	255	1	230	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:42:15.29	16205301	FullCornerState	1	255	1	231	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:42:17.82	16207852	FullCornerState	1	255	1	232	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:42:20.39	16210402	FullCornerState	1	255	1	233	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:42:22.93	16212952	FullCornerState	1	255	1	234	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:42:25.48	16215502	FullCornerState	1	255	1	235	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:42:28.04	16218051	FullCornerState	1	255	1	236	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:42:30.57	16220602	FullCornerState	1	255	1	237	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:42:33.12	16223152	FullCornerState	1	255	1	238	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:42:35.68	16225702	FullCornerState	1	255	1	239	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:42:38.23	16228252	FullCornerState	1	255	1	240	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:42:40.78	16230802	FullCornerState	1	255	1	241	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:42:43.32	16233351	FullCornerState	1	255	1	242	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:42:44.14	16234150	State	1	255	1	243	0	0	1	0	20.2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0
2016-03-30 21:42:45.87	16235902	FullCornerState	1	255	1	244	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:42:48.42	16238452	FullCornerState	1	255	1	245	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:42:50.98	16241001	FullCornerState	1	255	1	246	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:42:53.53	16243552	FullCornerState	1	255	1	247	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:42:56.09	16246102	FullCornerState	1	255	1	248	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:42:58.62	16248652	FullCornerState	1	255	1	249	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:43:01.17	16251202	FullCornerState	1	255	1	250	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:43:03.73	16253999	FullCornerState	1	255	1	251	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:43:06.28	16256550	FullCornerState	1	255	1	252	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:43:08.82	16259100	FullCornerState	1	255	1	253	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:43:11.37	16261650	FullCornerState	1	255	1	254	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:43:13.92	16264200	FullCornerState	1	255	1	255	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:43:16.46	16266750	FullCornerState	1	255	1	128	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:43:19.03	16269300	FullCornerState	1	255	1	129	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:43:21.57	16271850	FullCornerState	1	255	1	130	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:43:24.12	16274400	FullCornerState	1	255	1	131	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:43:26.67	16276950	FullCornerState	1	255	1	132	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:43:29.21	16279500	FullCornerState	1	255	1	133	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:43:31.76	16282049	FullCornerState	1	255	1	134	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:43:34.32	16284600	FullCornerState	1	255	1	135	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:43:36.87	16287150	FullCornerState	1	255	1	136	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:43:39.40	16289699	FullCornerState	1	255	1	137	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:43:41.96	16292250	FullCornerState	1	255	1	138	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:43:44.12	16294413	State	1	255	1	139	0	0	1	0	20.2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0
2016-03-30 21:43:44.51	16294800	FullCornerState	1	255	1	140	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:43:47.06	16297350	FullCornerState	1	255	1	141	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:43:49.62	16299900	FullCornerState	1	255	1	142	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:43:52.17	16302450	FullCornerState	1	255	1	143	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:43:54.70	16304999	FullCornerState	1	255	1	144	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:43:57.26	16307550	FullCornerState	1	255	1	145	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:43:59.81	16310100	FullCornerState	1	255	1	146	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:44:02.37	16312650	FullCornerState	1	255	1	147	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:44:04.92	16315200	FullCornerState	1	255	1	148	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:44:07.45	16317750	FullCornerState	1	255	1	149	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:44:10.01	16320549	FullCornerState	1	255	1	150	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:44:12.56	16323099	FullCornerState	1	255	1	151	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:44:15.10	16325648	FullCornerState	1	255	1	152	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:44:17.67	16328199	FullCornerState	1	255	1	153	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:44:20.20	16330749	FullCornerState	1	255	1	154	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:44:22.75	16333299	FullCornerState	1	255	1	155	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:44:25.31	16335849	FullCornerState	1	255	1	156	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:44:27.85	16338399	FullCornerState	1	255	1	157	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:44:30.40	16340949	FullCornerState	1	255	1	158	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:44:32.96	16343499	FullCornerState	1	255	1	159	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:44:35.50	16346049	FullCornerState	1	255	1	160	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:44:38.04	16348598	FullCornerState	1	255	1	161	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:44:40.60	16351149	FullCornerState	1	255	1	162	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:44:43.15	16353698	FullCornerState	1	255	1	163	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:44:44.12	16354676	State	1	255	1	164	0	0	1	0	20.2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0
2016-03-30 21:44:45.70	16356249	FullCornerState	1	255	1	165	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:44:48.25	16358799	FullCornerState	1	255	1	166	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:44:50.79	16361348	FullCornerState	1	255	1	167	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:44:53.34	16363899	FullCornerState	1	255	1	168	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:44:55.90	16366449	FullCornerState	1	255	1	169	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:44:58.45	16368998	FullCornerState	1	255	1	170	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:45:01.00	16371549	FullCornerState	1	255	1	171	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:45:03.54	16374099	FullCornerState	1	255	1	172	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:45:06.09	16376648	FullCornerState	1	255	1	173	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:45:08.65	16379199	FullCornerState	1	255	1	174	33	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NoAnimal		0	0	1125	27552	0	0	0	0	0	0
2016-03-30 21:45:11.20	16381749	FullCornerState	1	255	1	175	33	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:45:13.75	16384548	FullCornerState	1	255	1	176	33	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
2016-03-30 21:45:16.29	16387099	FullCornerState	1	255	1	177	33	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	0	0	0	0
